http://bit.ly/ajc7bL  @artwuk: If Lebron James is somehow in the middle of this NBA Lockout i wouldnt doubt it!  Lebron James is some...,0.0,0.0
"NBA Preview Dirk Nowitzki Wade LeBron ""No Ring for the King"" James #Heat #Mavs http://t.co/oiSyl3b http://t.co/ltCDgtg http://t.co/Mpf1Ykf",0.0,0.0
West Coast Bias: A Californian's Controversial Move To Rebuild Cavs Post-LeBron James: And a C... http://bit.ly/kthA37 - Tree.com Sports,0.55,0.95
LeBron James Rocks Liverpool Swag to U2 Concert | KCKRS http://bit.ly/izhiKu,0.0,0.0
Mj magic bird? LeBron James will become the fourth greatest player to play the game,0.275,0.6
"Lmaoo Dwight Howard said ""see Lebron James took his talents to south beach but left his hairline in Cleveland",0.0,0.0
Dwight Howard posted a pic of Lebron James hairline and said #planking. Lol.,0.8,0.7
Got rid of lebron james... I know I know but carmelo anthony is my fav player and was chewing bench #nba2k11,0.0,0.0
"Beyonce, lebron james! Same person. Fuck the team huh ?",-0.2,0.3625
Here we go... LeBron James to baseball? MLB players haven't seen him - USA Today http://bit.ly/mdRtGT,0.0,0.0
LeBron James to baseball? MLB players haven't seen him - USA Today http://bit.ly/mdRtGT,0.0,0.0
"""When I step down, can I do it Lebron James style?"" -@mmmkaye",-0.15555555555555559,0.2888888888888889
Lebron James took his talents to south beach but left his hairline in Cleveland !,0.0,0.0
"Lebron James will sell his body to science to help find a cure for all people going bald.. ""NBAlockoutjobs",0.0,0.0
NBA announces it will lockout. It's the first work stoppage the NBA has seen since LeBron James took the floor in t ...,0.25,0.3333333333333333
nba lockout http://t.co/SywvJJh :P Would LeBron James try the NFL if the NBA has a lockout?,0.75,1.0
http://t.co/eEuJBuA ;) nba lockout Would LeBron James try the NFL if the NBA has a lockout?,0.25,1.0
nba lockout :) http://t.co/gno4Lms Would LeBron James try the NFL if the NBA has a lockout?,0.5,1.0
Bleacher Report &gt;&gt; NBA Lockout: Things You Need to Know About LeBron James and Co. Before Lockout http://buzztap. ...,0.0,0.0
Bleacher Report &gt;&gt; NBA Lockout: Things You Need to Know About LeBron James and Co. Before Lockout http://buzztap. ...,0.0,0.0
Would LeBron James try the NFL if the NBA has a lockout? :P nba lockout http://t.co/keQDMrK,0.75,1.0
http://t.co/n83QdD6 Would LeBron James try the NFL if the NBA has a lockout? ;P nba lockout,0.0,0.0
Would LeBron James try the NFL if the NBA has a lockout? . nba lockout http://t.co/dGmq4VT,0.0,0.0
Dwayne wade &lt; Lebron James,0.0,0.0
LeBron James,_____________,_______________
http://t.co/iX8la3o Video Cards International Law #Music #Truck Poker Kobe Bryant,0.0,0.0
"Kobe Bryant to work at the Front Desk at a Hotel in Eagle, Colorado #nbalockoutjobs",0.0,0.0
"Kobe Bryant becomes high school teacher in Eagle, Colorado #nbalockoutjobs",0.16,0.5399999999999999
"Kobe Bryant becomes high school teacher in Eagle, Colorado #nbalockoutjobs",0.16,0.5399999999999999
http://t.co/sEl2Ocv #Divorce Kobe Bryant The Twilight Zone Police,0.0,0.0
http://t.co/0SJVmer #Kobe Bryant Alarm System #Exercise Magic Physician Clock Department Stores,0.5,1.0
http://t.co/Q8EbsZd #Swimming Pool Hunting #Beauty Kobe Bryant Pharmacist Small Business Automobile,-0.25,0.4
"Kobe Bryant becomes high school teacher in Eagle, Colorado #nbalockoutjobs",0.16,0.5399999999999999
http://t.co/3QfK6tR #Sesame Street #Truck Nutrition Madonna Civil Law iPod Kobe Bryant Web Site Robotics,0.0,0.0
http://t.co/kplGZyF Kobe Bryant Gaming Topics Nintendo #Tom_Hanks #Real-Time Strategy Architect,0.0,0.0
The court locks up at 12:01 ...and Kobe Bryant just came out on the court to shoot more jumpers.,0.5,0.5
I liked a video http://youtu.be/pOsamobHeMc?a Michael Jordan answers Kobe Bryant vs LeBron James,0.6,0.8
http://t.co/Edje1By #Kobe Bryant #Comedy X-RAY Video Cards Gaming Topics Real Estate Home Madonna,0.2,0.30000000000000004
http://t.co/UyokdRw Aston Martin #Kobe Bryant #Microtechnology Scientist Water Hockey,0.0,0.0
mane i don't know but they fucking me up from seeing my husband kobe bryant play lol,0.10000000000000003,0.75
NBA Trade Rumors: Would Pairing Dwight Howard with Kobe Bryant Be a Problem? http://bit.ly/iYRpSC,0.0,0.0
"Kobe Bryant becomes high school teacher in Eagle, Colorado #nbalockoutjobs",0.16,0.5399999999999999
NBA Trade Rumors: Would Pairing Dwight Howard with Kobe Bryant Be a Problem? http://bit.ly/iYRpSC,0.0,0.0
http://t.co/gLhZykp #Cell Phone Radio #Kobe Bryant Steven Spielberg Health Science Julia Roberts BMW Lawyer,0.0,0.0
I see your a fan of the kobe bryant position,0.0,0.0
http://t.co/UZ4I0tW Kobe Bryant Home Appliance #Betting Garage #Viruses,0.0,0.0
"#thebest NBA player, Kobe Bryant",0.0,0.0
"JJ Barea says playing in Spain could be an option: A lot of big name NBA players   Kobe Bryant, Kevin Durant, Di... http://bit.ly/jOdepk",0.0,0.1
"#thebest NBA player, Kobe Bryant",0.0,0.0
http://t.co/letEKGx Cancer #Wedding Movie #Seinfeld France Gynaecology DNA Gold Kobe Bryant Apartment,0.0,0.0
http://t.co/rzWYndh Astrology Kobe Bryant #Skiing Africa Management Russia Shopping #Japan Lexus,0.0,0.0
The thought of not seeing Tom Brady or Kobe Bryant next season is depressing... Unfortunately... Its potential reality!,-0.275,0.725
"JJ Barea says playing in Spain could be an option: A lot of big name NBA players   Kobe Bryant, Kevin Durant, Di... http://bit.ly/l3n6RY",0.0,0.1
http://t.co/QZJF6Fi Kobe Bryant Humor #Coldplay Gardening Lawyer Gold Mitsubishi #Truck,0.0,0.0
http://t.co/62YNnbt #Oprah! Lawyer Intimacy #Kobe Bryant Marriage Gateway Computers BMW MP3 Player,0.0,0.0
Kobe Bryant from the Lakers now that's paper,0.0,0.0
Kobe bryant from the lakers now that's paper,0.0,0.0
http://t.co/3syPRlq Credit List of Sports #American Idol #Lingerie Movie Kobe Bryant,0.0,0.0
2008-09 Upper Deck MVP Kobe Bryant MVP Insert- #KB-21 (FREE Shipping!) http://yardsellr.com/dO5S,0.25,0.4
http://t.co/L0JhT0N Kobe Bryant Tools Research University Aston Martin Furniture Trade #eBay Clothing LLC,0.0,0.0
"YES!!! #NBALOCKOUT, more time for my guy KOBE BRYANT to rest up on you suckas! ....#LAKERNATION",0.625,0.5
http://t.co/iRYsSXe College Kobe Bryant #Senator #Jaguar Beijing Julia Roberts Relationship Types Dance,0.0,0.0
http://t.co/O1gOVch Hotel Kobe Bryant #Love #Brad Pitt International Law Opera List of Songs,0.25,0.3
"JJ Barea says playing in Spain could be an option: A lot of big name NBA players   Kobe Bryant, Kevin Durant, Di... http://bit.ly/j9AO08",0.0,0.1
"Kobe Bryant to work at the Front Desk at a Hotel in Eagle, Colorado #nbalockoutjobs",0.0,0.0
"NBA Trade Rumors: Would Pairing Dwight Howard with Kobe Bryant Be a Problem?: When it comes to trade rumors, it ... http://bit.ly/m61M39",0.0,0.0
"NBA Trade Rumors: Would Pairing Dwight Howard with Kobe Bryant Be a Problem?: When it comes to trade rumors, it ... http://bit.ly/m61M39",0.0,0.0
"NBA Trade Rumors: Would Pairing Dwight Howard with Kobe Bryant Be a Problem?: When it comes to trade rumors, it ... http://bit.ly/m61M39",0.0,0.0
*My mansion sittin on 40 acres who da neighbors Kobe bryant from da lakers now dats paper*,0.0,0.0
http://t.co/VFOE8Ag #Tool #Monsters Europe Kobe Bryant Transport,0.0,0.0
http://t.co/lYPy1wf Small Business Opera #Auto Racing Theatre Kobe Bryant Egypt Jennifer Aniston Service,-0.25,0.4
#nothingsmoreirritating than Kobe Bryant and Tyler Perry fans..,0.0,0.0
Just to smoke weed legally & meet Kobe Bryant,0.2,0.2
http://t.co/l9KnjEt Fishing Kobe Bryant Boxing Webpage #International Law Volkswagen #Door Europe,0.0,0.0
KOBE BRYANT FROM THE LAKERS....NOW DATS PAPER!!!!!!,0.0,0.0
http://t.co/iif1GQL #Dell Computer FreeBSD Games #Kobe Bryant Employment Senator Cell Phone,0.0,0.0
http://t.co/EdmKcyG Education Kobe Bryant #Jaguar China Civil Union #Olympics Silver Air Travel,0.0,0.0
http://t.co/vUjbsWn Real-Time Strategy #TV Shows Gold Tool #Brad Pitt Stock Market Kobe Bryant Civil Law,0.0,0.0
http://t.co/HB4oF8e #Tom Cruise Genetic Engineering Nuclear Technology Kobe Bryant Credit Jeans #Judge,0.0,0.0
http://t.co/vEgERb0 Corporation #Banking #Adultery DNA Yahoo! Senator Oprah Kobe Bryant Broadway Musicals,0.0,0.0
http://t.co/jEN1i7R #Clock #Kobe Bryant Pharmacist AMD Credit Nintendo Relationship Theatre,0.0,0.0
Kobe Bryant NBA Trade Rumors: Would Pairing Dwight Howard with Kobe Bryant Be a Problem? http://bit.ly/j3pA5Q,0.0,0.0
http://t.co/u8wBHTr Apple Computer #Radio Gucci Capitalism #Italy Kobe Bryant Olympics,0.0,0.0
"Kobe Bryant to work at the Front Desk at a Hotel in Eagle, Colorado #nbalockoutjobs",0.0,0.0
http://t.co/6b5MYc3 Music #Webpage #Hummer Kobe Bryant Husband Cooking Adultery,0.0,0.0
http://t.co/DiOTawV Material #Engineer #Lingerie Industry Intel Aston Martin Tom_Hanks Kobe Bryant USA,0.0,0.0
"""I think we can still win this lockout series. Not worried at all."" - Kobe Bryant ",0.8,0.4
http://t.co/SANemE1 #USA Friends #Bathroom Income Tax Kobe Bryant Pediatrician Jaguar USB Commerce,0.0,0.0
2008-09 Upper Deck MVP Kobe Bryant MVP Insert- #KB-59 (FREE Shipping!) http://yardsellr.com/dOnj,0.25,0.4
http://t.co/Y5H7aqh #World Wide Web Fax #Civil Union Magazine Kobe Bryant Cadillac Scientist,-0.1,0.4
http://t.co/SRAuEDe Kobe Bryant Nanotechnology #BMW #Scientist Linux BlackJack TV Shows Apartment,0.0,0.0
"NBA Trade Rumors: Would Pairing Dwight Howard with Kobe Bryant Be a Problem?: When it comes to trade rumors, it ... http://bit.ly/k14wrs",0.0,0.0
http://t.co/6RyYyCA BMW Venture Capital Retailer #Game #Japan Boxing Kobe Bryant Limousine,-0.4,0.4
http://t.co/CHO4KKG Common Law #Domestic Technology Home Improvement Mathematician #Kobe Bryant Crime,-0.15,0.3
http://t.co/Jc20b65 Magic #Kobe Bryant Angelina Jolie Mathematician Passion Hunting TV Shows iPod,0.5,1.0
"16 flat, for me one time. Call it statutory rape if he charge me Kobe Bryant. Im tryna profit 8 like that nigga in hi ...",-0.025,0.125
Beyonce is like kobe bryant on the lakers.,0.0,0.0
"Kobe Bryant to work at the Front Desk at a Hotel in Eagle, Colorado #nbalockoutjobs",0.0,0.0
"16 flat, for me one time. Call it statutory rape if he charge me Kobe Bryant. Im tryna profit 8 like that nigga in his prime #whatchukno",-0.025,0.125
http://t.co/LCsloSv #Kobe Bryant Investment Gynaecology First Person Shooter DVD #Income Tax,0.25,0.3333333333333333
U kno how i got so great??? Havin role models like r kelly and kobe bryant that's how lmao,0.7,0.875
http://t.co/INP2ZUR Auto Racing #Computer #Kobe Bryant Lexus Fishing Newspaper Television,0.0,0.0
Kobe Bryant is a sexy man.,0.5,1.0
Kobe Bryant to work as Gay Rights activist #lockoutjobs,0.4166666666666667,0.5833333333333334
http://t.co/VSQ1vmS #Opera #David Letterman Music Technology Angelina Jolie Ice Skating Kobe Bryant,0.0,0.0
http://t.co/juM6mxK #The Real World #LLC Service David Letterman Kobe Bryant Internet Star Trek,0.2,0.30000000000000004
" @Jay6Seven83: Kobe Bryant to work at the Front Desk at a Hotel in Eagle, Colorado #nbalockoutjobs  Thoughts??",0.0,0.0
"Kobe Bryant to work at the Front Desk at a Hotel in Eagle, Colorado #nbalockoutjobs",0.0,0.0
http://t.co/aEocCVp Kobe Bryant #Actor #Apple Computer Snowboarding Shoes Physician Italy Marriage,0.0,0.0
Kobe Bryant from the Lakers now thats paper,0.0,0.0
"""The last five minutes are when I go to work."" -Kobe Bryant. Hahaha shits hard.",-0.030555555555555558,0.3361111111111111
http://t.co/XpOpjzm #Kobe Bryant #List of Board Games Mercedes Benz Income Tax Rolling Stones,0.0,0.0
http://t.co/TEocsYF #Pharmacist #The Muppet Show Sink Civil Law Blog Health Tom Cruise Kobe Bryant,0.0,0.0
http://t.co/i8DbvMd #CD #Credit Card Brazil Kobe Bryant Gynaecology Yahoo! Magic First Person Shooter,0.375,0.6666666666666666
http://t.co/0NEC42k #Disease #Kobe Bryant Home Appliance Fruit MacOS Law Topics List of Board Games,0.0,0.0
http://t.co/cJZUsfH #Role-Playing Games #American Idol MP3 Player GPS Kobe Bryant,0.0,0.0
http://t.co/K78eyWU Soccer Technology #Nissan #Europe Computer Kobe Bryant Television Gold,0.0,0.0
http://t.co/CCHhUVO #Interior Design #Kobe Bryant Telephone Architect Entertainment List of Technologies,0.0,0.0
"Lol I swear ""Kobe Bryant Postgame meltdown"" is some funny shizzz",0.525,0.85
http://t.co/LYNzKqp #Brazil #State Supreme Court Water Dell Computer China Kobe Bryant,0.0,0.0
http://t.co/WzgNjDG #Basketball #Wedding Kitchen Air Travel Kobe Bryant Football USA Genetic Engineering,0.0,0.0
http://t.co/4wMo6FH #Loan Aston Martin #Tool Theatre Kobe Bryant Linux Korea Interior Design Hotel,0.0,0.0
http://t.co/4wMo6FH #Loan Aston Martin #Tool Theatre Kobe Bryant Linux Korea Interior Design Hotel,0.0,0.0
http://t.co/dJjZIbJ Kobe Bryant Robotics #Cooking Solaris England,0.0,0.0
what am i goin ta do without the NBA & NFL i cant watch the colts on sunday nd i cant lern any new bball moves from the great Kobe Bryant,0.4681818181818182,0.6022727272727273
Kobe Bryant,_____________,_______________
Kevin Durant & Russell Westbrook&gt;&gt;&gt;&gt; Any other duo,-0.125,0.375
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are... http://on.nba. ...,0.0,0.0
Lls Why u don't want me to follow u? Lol can u ask Kevin Durant to follow me?,0.8,0.7
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are prep... http://on.nba.com/iRl2bv,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are prep... http://on.nba.com/l8yXBX,0.0,0.0
\n\t\t\t\tDurant: NBA players 'not going to give in'\n\t\t\t\t: Two-time scoring champion Kevin Durant says ... http://on.nba.com/iRl2bv,0.0,0.0
NBA \n\t\t\t\tDurant: NBA players 'not going to give in'\n\t\t\t\t: Two-time scoring champion Kevin Durant says ... http://bit.ly/f73PeR,0.0,0.0
#NBA \n\t\t\t\tDurant: NBA players 'not going to give in'\n\t\t\t\t: Two-time scoring champion Kevin Durant ... http://on.nba.com/kxwjid,0.0,0.0
\n\t\t\t\tDurant: NBA players 'not going to give in'\n\t\t\t\t: Two-time scoring champion Kevin Durant says ... http://on.nba.com/l8yXBX,0.0,0.0
\n\t\t\t\tDurant: NBA players 'not going to give in'\n\t\t\t\t: Two-time scoring champion Kevin Durant says ... http://on.nba.com/l8yXBX,0.0,0.0
\n\t\t\t\tDurant: NBA players 'not going to give in'\n\t\t\t\t: Two-time scoring champion Kevin Durant says ... http://on.nba.com/l8yXBX,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are... http://on.nba.com/l8yXBX #NBA,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are prep... http://on.nba.com/l8yXBX,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are prep... http://on.nba.com/l8yXBX,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are prep... http://on.nba.com/l8yXBX,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are prep... http://on.nba.com/iRl2bv,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are prep... http://on.nba.com/l8yXBX,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are prep... http://on.nba.com/l8yXBX,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are prep... http://on.nba.com/l8yXBX,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are prep... http://on.nba.com/l8yXBX,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are prep... http://on.nba.com/l8yXBX,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are prep... http://on.nba.com/l8yXBX,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are prep... http://on.nba.com/l8yXBX,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are prep... http://on.nba.com/l8yXBX,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are prep... http://on.nba.com/l8yXBX,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are prep... http://on.nba.com/l8yXBX,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are prep... http://on.nba.com/jgrg2x,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are prep... http://on.nba.com/l8yXBX,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are prep... http://on.nba.com/l8yXBX,0.0,0.0
Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NBA players are... http://on.nba.com/jgrg2x #nba,0.0,0.0
Durant: NBA players 'not going to give in': OKLAHOMA CITY (AP) -- Two-time scoring champion Kevin Durant says NB... http://bit.ly/lvknJv,0.0,0.0
[NEW] Durant: NBA players 'not going to give in': OKLAHOMA CITY (AP) -- Two-time scoring champion Kevin Durant s... http://bit.ly/j2Yumw,0.13636363636363635,0.45454545454545453
Durant: Players will stand their ground (AP): Two-time scoring champion Kevin Durant says NBA players are prepa... http://yhoo.it/mjErCP,0.0,0.0
Durant: Players will stand their ground (AP): Two-time scoring champion Kevin Durant says NBA players are prepa... http://yhoo.it/mjErCP,0.0,0.0
#sports Durant: Players will stand their ground (AP): Two-time scoring champion Kevin Durant says NBA players are ... http://ow.ly/1JCO2,0.0,0.0
#NBA #SPOS Durant: Players will stand their ground (AP): Two-time scoring champion Kevin... http://yhoo.it/ijLkLk http://bit.ly/7mRAwR,0.0,0.0
Durant: Players will stand their ground (AP): Two-time scoring champion Kevin Durant says NBA players are prepa... http://yhoo.it/l6BqlE,0.0,0.0
"If the NBA doesn't go into lockout, Kevin Durant and the Oklahoma City Thunder are winning the championship! #OKCNATION",0.625,0.75
News - Durant: Players will stand their ground (AP): Two-time scoring champion Kevin Durant says NB... http://yhoo.it/mDzZiV (per Yahoo),0.0,0.0
"what are you saying , i wished I met Kevin Durant , your soo lucky , ugh , I'm jealous !",0.41666666666666663,0.8333333333333334
[USA Sports News] Durant: NBA players 'not going to give in': Two-time scoring champion Kevin Durant says NB... http://on.nba.com/iRl2bv,0.0,0.0
"btw , Is that you in the picture with Kevin Durant ?",0.0,0.0
"#thebest scorer in the NBA, hands down Kevin Durant",-0.15555555555555559,0.2888888888888889
Check out 'A Look Back at Kevin Durant s 2011 Skills Academy' at http://durant.is/ktFCUy (@KDtrey5,0.0,0.0
Durant: NBA players 'not going to give in' (AP): Two-time scoring champion Kevin Durant says NBA play... http://yhoo.it/mjErCP #fanrates,0.0,0.0
"JJ Barea says playing in Spain could be an option: A lot of big name NBA players   Kobe Bryant, Kevin Durant, Di... http://bit.ly/jOdepk",0.0,0.1
Biggest Question Of The Day: Lebron Or Kevin Durant..,0.0,0.0
"JJ Barea says playing in Spain could be an option: A lot of big name NBA players   Kobe Bryant, Kevin Durant, Di... http://bit.ly/l3n6RY",0.0,0.1
"JJ Barea says playing in Spain could be an option: A lot of big name NBA players   Kobe Bryant, Kevin Durant, Di... http://bit.ly/j9AO08",0.0,0.1
"Kevin Durant: ""Whoopsie, what's a lockout?"" http://t.co/CkbloSd",0.0,0.0
New story: Kevin Durant endorses Nazr Mohammed's return and plays one-on-one with Reggie Jackson -- http://t.co/9lqAk9m,0.13636363636363635,0.45454545454545453
"To all the try hards out there. ""Hard work beats talent when talent fails to work hard."" - kevin durant",-0.36111111111111116,0.4611111111111111
The Oklahoman &gt;&gt; OKC Thunder's Kevin Durant excited about team's signing of Nazr Mohammed http://buzztap.com/-ekNUX5,0.375,0.75
Kevin Durant accepts spokesperson position w/ Jansport (via #nbalockoutjobs,0.0,0.0
Kevin Durant Skills Academy recap - ESPN (blog) http://es.pn/k0HuAk #photography,0.0,0.0
Kevin Durant to be the manager at the Texas A&M University at Austin bookstore distubing backpacks and headphones out #nbalockoutjobs #FAFSA,0.0,0.0
Kevin Durant accepts spokesperson position w/ Jansport (via #nbalockoutjobs,0.0,0.0
"As NBA prepares for lockout, Oklahoma City Thunder players rep Kevin Durant remains  http://goo.gl/fb/XaVDu",0.0,0.0
OKC Thunder's Kevin Durant excited about team's signing of Nazr Mohammed: He saw less playing time in the playof... http://bit.ly/iETUYM,0.10416666666666667,0.4083333333333333
Durant: Guaranteed Contracts Sticking Point For Players: Oklahoma City Thunder star Kevin Du... http://bit.ly/jsfC88 #News #Oklahoma #US,0.0,0.0
Check out 'A Look Back at Kevin Durant s 2011 Skills Academy' at http://durant.is/ktFCUy (@KDtrey5,0.0,0.0
I think just compared Tyreke Evans to Kevin Durant... #badcomparison,0.0,0.0
New story: Kevin Durant endorses Nazr Mohammed's return and plays one-on-one with Reggie Jackson -- http://t.co/9lqAk9m,0.13636363636363635,0.45454545454545453
Durant: Guaranteed Contracts Sticking Point For Players: Oklahoma City Thunder star Kevin Durant is back in town --... http://dlvr.it/YTXJf,0.0,0.0
OKC Thunder's Kevin Durant excited about team's signing of Nazr Mohammed... http://fan.ac/1IEw #NBA,0.375,0.75
News OK - OKC Thunder: OKC Thunder's Kevin Durant excited about team's signing of Nazr Mohammed http://ffd.me/iqIkwz #okc #thunder,0.4375,0.625
"News OK - Thunder Rumblings: Video: Kevin Durant talks about basketball camp, NBA labor situation and mor http://ffd.me/m9FITd #okc #thunder",0.5,0.5
Durant: Guaranteed Contracts Sticking Point For Players: Oklahoma City Thunder star Kevin Durant is back in town --... http://dlvr.it/YTVyw,0.0,0.0
New story: Kevin Durant endorses Nazr Mohammed's return and plays one-on-one with Reggie Jackson -- http://t.co/9lqAk9m,0.13636363636363635,0.45454545454545453
Photos: Kevin Durant's basketball camp in Oklahoma City http://bit.ly/iJCOaK #oklahoma #news,0.0,0.0
NewsOK: OKC Thunder's Kevin Durant excited about team's signing of Nazr Mohammed http://bit.ly/iVJ0U6,0.375,0.75
"Video: Kevin Durant talks about basketball camp, NBA labor situation and more: ... Thunder inside and out, bring... http://bit.ly/mfR50z",0.5,0.5
OKC Thunder's Kevin Durant excited about team's signing of Nazr Mohammed http://bit.ly/iMfqB2,0.375,0.75
Yung god should make a kevin durant based freestyle because he is the best player in the game today! !,0.1875,0.35
Kevin Durant remains optimistic with lockout deadline looming - NewsOK.com,0.0,0.0
This man got on a kevin durant jersey when sonic had a team,0.0,0.0
Kevin Durant accepts spokesperson position w/ Jansport (via #nbalockoutjobs,0.0,0.0
Kevin Durant accepts spokesperson position w/ Jansport (via #nbalockoutjobs,0.0,0.0
I blame Kevin Durant nappy ass fades for the lockout,0.0,0.0
Kevin Durant accepts spokesperson position w/ Jansport (via #nbalockoutjobs,0.0,0.0
"Video: Kevin Durant talks about basketball camp, NBA la... - http://fwix.com/a/37_4f5eba99b7",0.0,0.0
Kevin Durant stayed in OKC knowing how un-marketable it was yet he brought em to the playoffs and made basketball popular there,0.6,0.9
Kevin Durant becomes chief spokesperson of Jansport. #nbalockoutjobs,0.0,0.0
Check out 'A Look Back at Kevin Durant s 2011 Skills Academy' at http://durant.is/ktFCUy (@KDtrey5,0.0,0.0
Photos: Kevin Durant's basketball camp in Oklahoma City - http://fwix.com/a/37_d19c55ff06,0.0,0.0
"Thunder News As NBA prepares for lockout, Oklahoma City Thunder players rep Kevin Durant remain... http://yhoo.it/iHpIR9 Thunder Tickets",0.0,0.0
Check out 'A Look Back at Kevin Durant s 2011 Skills Academy' at http://durant.is/ktFCUy (@KDtrey5,0.0,0.0
Photos: Kevin Durant's basketball camp in Oklahoma City - http://fwix.com/a/37_d19c55ff06,0.0,0.0
"NBA lockout means I get to interview Kevin Durant on Saturday soo yeah, I'll take it (for now). Also means Mavs glory lives on a lil longer.",0.0,0.0
Kevin Durant may become the greatest NBA player since Michael Jordan - http://t.co/mrTd2Wc,1.0,1.0
"Yahoo! Sports: As NBA prepares for lockout, Oklahoma City Thunder players rep Kevin Durant remains questionable:... http://bit.ly/lP1sBT",-0.5,1.0
"As NBA prepares for lockout, Oklahoma City Thunder players rep Kevin Durant remains questionable: A f... http://yhoo.it/lDY3U1 #fanrates",-0.5,1.0
when Kevin durant embarrassed Haywood for the rest of his life with that dunk,0.0,0.0
Lmao Kevin Durant to do Proactive commercials. #nbalockoutjobs,0.6,1.0
u tryin 2 hoop in gus macker on the 15 if so fuck wit me.. u kno I ain't no bum shit.. they say I'm kevin durant lol,0.06666666666666665,0.6999999999999998
#NbaLockOutHobs Kevin Durant- feed the children commercials,0.0,0.0
lmao nigga Kevin durant still in da gym nigga. My boi in summer leagues going off. He breathe basketball,0.6,1.0
who would you take LeBron and Chris Paul or Kevin Durant and Deron Williams ?,0.0,0.0
who would you take LeBron and Chris Paul or Kevin Durant and Deron Williams ?,0.0,0.0
Kevin Durant becomes an expert on spiders #lockoutjobs #Durantula,0.0,0.0
Kevin Durant,_____________,_______________
ESPY nomination Rafael Nadal and Dirk Nowitzki,0.0,0.0
FIRST EVER #NBA2K12 screenshot released featuring Dirk Nowitzki vs. Miami Heat. Check it- http://on.fb.me/NBA2K12,0.25,0.3333333333333333
Mavericks' Dirk Nowitzki now a Lego legend http://blpwl.it/lmBGVn,0.0,0.0
"#ThingsonBucketList to meet Kanye West, Beyonce, Michael Jordan and Dirk Nowitzki.",0.0,0.0
Dallas Sports News - Dirk Nowitzki s Post-Parade Performance in Dallas Wins Him New Fans   Associated Content http://bit.ly/k3C2HM,0.21818181818181817,0.32727272727272727
#SCtop10 should put the all time great dirk nowitzki's jumpshot in the 4th quarter over bosh in the clutch,0.8,0.75
NBA Finals Preview Dirk Nowitzki Kidd Wade LeBron James #Heat #Mavs Game recaps http://t.co/oXcnTVN http://t.co/YvMQqEv http://t.co/4yonWDc,-0.4,0.4
FIRST EVER #NBA2K12 screenshot released featuring Dirk Nowitzki vs. Miami Heat. Check it- http://on.fb.me/NBA2K12,0.25,0.3333333333333333
Dirk Nowitzki / Video Dirk Nowitzki gets his own personal parade in Germany http://fsp.gs/lCGOmD #NBA #DAL,0.11666666666666665,0.5111111111111112
Dirk Nowitzki Jason Kidd vs Dwayne Wade LeBron James in the NBA Finals #Heat #Mavs Game recaps http://bit.ly/jOaX7l http://bit.ly/ln5LK8,-0.4,0.4
"NBA Preview Dirk Nowitzki Wade LeBron ""No Ring for the King"" James #Heat #Mavs http://t.co/oiSyl3b http://t.co/ltCDgtg http://t.co/Mpf1Ykf",0.0,0.0
NBA 2K12 First Screenshot Features Dirk Nowitzki in the 2011 NBA Finals vs Heat (DreamStation.cc ): Share Wi... http://feedzil.la/mmmtSP,0.25,0.3333333333333333
NBA 2K12 First Screenshot Features Dirk Nowitzki in the 2011 NBA Finals vs Heat (DreamStation.cc ): Share Wi... http://feedzil.la/mmmtSP,0.25,0.3333333333333333
Dirk Nowitzki a judge on German Idol #nbalockoutjobs,0.0,0.0
Dirk Nowitzki a judge on German Idol #nbalockoutjobs,0.0,0.0
